id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,shelf_location,is_active,last_updated_at,notes,created_by_id,record_sequence_number,dia_del_mes,dia_de_la_semana,mes,trimestre,es_fin_de_semana,dias_para_vencimiento,antiguedad_producto_dias,ratio_uso_stock,necesita_reorden,product_id_encoded,supplier_id_encoded,warehouse_location_Almacén Este,warehouse_location_Almacén Norte,warehouse_location_Almacén Oeste,warehouse_location_Almacén Sur,warehouse_location_Centro Distribución 1,warehouse_location_Centro Distribución 2,stock_status_1,stock_status_2,stock_status_3
b9effb84-87b5-4654-9cd3-014f2d6349cc,2025-08-18 21:12:56.423905,PROD-47F34B7A,Algodón,SKU-929068,SUP-B73A23AA,Transportes Española S.A.,0.6429593296546087,0.7595190380761523,0.6051928216876671,0.7936507936507936,0.6305970149253731,0.4740259740259741,0.611358574610245,0.7903225806451613,2025-10-11,2025-10-05,0.8030093566548455,0.5843242387493784,2026-06-10,BATCH-7130-55,Pasillo-19-Estante-6-Nivel-1,True,2025-11-06,,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,6,0.5666666666666667,0.0,0.3333333333333335,0.0,0.0,0.32868020304568524,0.0,0.702180076794064,0.0,122,33,True,False,False,False,False,False,False,False,True
85faea72-2579-48a6-868e-c49ac05da5d6,2025-08-18 21:12:56.423905,PROD-47F34B7A,Algodón,SKU-929068,SUP-B73A23AA,Transportes Española S.A.,0.633558144287758,0.7595190380761523,0.5964108438335243,0.7936507936507936,0.6305970149253731,0.4740259740259741,0.611358574610245,0.7903225806451613,2025-10-11,2025-10-05,0.8030093566548455,0.5759548750966368,2026-06-10,BATCH-7130-55,Pasillo-19-Estante-6-Nivel-1,True,2025-11-07,,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,7,0.5666666666666667,0.0,0.3333333333333335,0.0,0.0,0.32868020304568524,0.0,0.7021853238800803,0.0,122,33,True,False,False,False,False,False,False,False,True
7a96821e-28b7-406a-a0b1-225534c5c3ca,2025-08-18 21:12:56.423905,PROD-47F34B7A,Algodón,SKU-929068,SUP-B73A23AA,Transportes Española S.A.,0.6255875740854282,0.7595190380761523,0.5889652539137076,0.7936507936507936,0.6305970149253731,0.4740259740259741,0.611358574610245,0.7903225806451613,2025-10-11,2025-10-05,0.8030093566548455,0.5688591102606168,2026-06-10,BATCH-7130-55,Pasillo-19-Estante-6-Nivel-1,True,2025-11-08,,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,8,0.5666666666666667,0.0,0.3333333333333335,0.0,0.0,0.32868020304568524,0.0,0.7021899099991743,0.0,122,33,True,False,False,False,False,False,False,False,True
e496c041-671b-4798-8432-a4fc4e6ca2eb,2025-08-18 21:12:56.423905,PROD-47F34B7A,Algodón,SKU-929068,SUP-B73A23AA,Transportes Española S.A.,0.6178213774780299,0.7595190380761523,0.5817105765559374,0.7936507936507936,0.6305970149253731,0.4740259740259741,0.611358574610245,0.7903225806451613,2025-10-11,2025-10-05,0.8030093566548455,0.5619452881126997,2026-06-10,BATCH-7130-55,Pasillo-19-Estante-6-Nivel-1,True,2025-11-09,,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,9,0.5666666666666667,0.0,0.3333333333333335,0.0,0.0,0.32868020304568524,0.0,0.7021945053973458,0.0,122,33,True,False,False,False,False,False,False,False,True
0a113f1f-451e-4aed-a298-84297e8244e2,2025-08-18 21:12:56.423905,PROD-47F34B7A,Algodón,SKU-929068,SUP-B73A23AA,Transportes Española S.A.,0.610259554465563,0.7595190380761523,0.5746468117602138,0.7936507936507936,0.6305970149253731,0.4740259740259741,0.611358574610245,0.7903225806451613,2025-10-11,2025-10-05,0.8030093566548455,0.5552134086528858,2026-06-10,BATCH-7130-55,Pasillo-19-Estante-6-Nivel-1,True,2025-11-10,,0c798cf7-7ed9-4c1f-9bdb-2c63a0c22772,10,0.5666666666666667,0.0,0.3333333333333335,0.0,0.0,0.32868020304568524,0.0,0.7021991053163225,0.0,122,33,True,False,False,False,False,False,False,False,True
0cafbdc0-b3e3-4c85-9f40-69051b37efaf,2025-10-07 16:12:56.423905,PROD-859EB540,Barritas de piña,SKU-284491,SUP-B9AE1622,Transportes Taboada S.A.,0.9799713876967097,0.23046092184368736,0.9704085528827797,0.3862433862433862,0.5746268656716418,0.3279220779220779,0.5946547884187082,0.7854226214781543,2025-10-01,2025-09-20,0.9033880306946365,0.994694886805242,2025-11-26,BATCH-3755-67,Pasillo-15-Estante-10-Nivel-2,True,2025-11-01,Próximo a vencimiento,bae892d8-0f9e-4d43-bdcf-953c592db277,1,0.2,0.16666666666666666,1.0,1.0,0.0,0.016497461928934004,0.6538461538461539,0.7020507511360966,0.0,239,34,False,True,False,False,False,False,False,False,True
1fc4df5a-a32a-4a1e-b9c0-c7b4e2968088,2025-10-07 16:12:56.423905,PROD-859EB540,Barritas de piña,SKU-284491,SUP-B9AE1622,Transportes Taboada S.A.,0.9722051910893112,0.23046092184368736,0.9631538755250095,0.3862433862433862,0.5746268656716418,0.3279220779220779,0.5946547884187082,0.7854226214781543,2025-10-01,2025-09-20,0.9033880306946365,0.9869186228835267,2025-11-26,BATCH-3755-67,Pasillo-15-Estante-10-Nivel-2,True,2025-11-02,Próximo a vencimiento,bae892d8-0f9e-4d43-bdcf-953c592db277,2,0.2,0.16666666666666666,1.0,1.0,0.0,0.016497461928934004,0.6538461538461539,0.7020522744233673,0.0,239,34,False,True,False,False,False,False,False,False,True
aac5808d-5a49-43cb-9ec5-ee82fc6733b8,2025-10-07 16:12:56.423905,PROD-859EB540,Barritas de piña,SKU-284491,SUP-B9AE1622,Transportes Taboada S.A.,0.9634171265072553,0.23046092184368736,0.9549446353570066,0.3862433862433862,0.5746268656716418,0.3279220779220779,0.5946547884187082,0.7854226214781543,2025-10-01,2025-09-20,0.9033880306946365,0.978119166340533,2025-11-26,BATCH-3755-67,Pasillo-15-Estante-10-Nivel-2,True,2025-11-03,Próximo a vencimiento,bae892d8-0f9e-4d43-bdcf-953c592db277,3,0.2,0.16666666666666666,1.0,1.0,0.0,0.016497461928934004,0.6538461538461539,0.7020540280598875,0.0,239,34,False,True,False,False,False,False,False,False,True
a8c3c2c8-f54c-40cf-9399-540edb0f7f69,2025-10-07 16:12:56.423905,PROD-859EB540,Barritas de piña,SKU-284491,SUP-B9AE1622,Transportes Taboada S.A.,0.9546290619251993,0.23046092184368736,0.9467353951890035,0.3862433862433862,0.5746268656716418,0.3279220779220779,0.5946547884187082,0.7854226214781543,2025-10-01,2025-09-20,0.9033880306946365,0.9693197097975395,2025-11-26,BATCH-3755-67,Pasillo-15-Estante-10-Nivel-2,True,2025-11-04,Próximo a vencimiento,bae892d8-0f9e-4d43-bdcf-953c592db277,4,0.2,0.16666666666666666,1.0,1.0,0.0,0.016497461928934004,0.6538461538461539,0.7020558143116198,0.0,239,34,False,True,False,False,False,False,False,False,True
88061586-9676-4f60-a5cd-346a6c429ed5,2025-10-07 16:12:56.423905,PROD-859EB540,Barritas de piña,SKU-284491,SUP-B9AE1622,Transportes Taboada S.A.,0.9462497445330064,0.23046092184368736,0.9389079801450936,0.3862433862433862,0.5746268656716418,0.3279220779220779,0.5946547884187082,0.7854226214781543,2025-10-01,2025-09-20,0.9033880306946365,0.960929530303057,2025-11-26,BATCH-3755-67,Pasillo-15-Estante-10-Nivel-2,True,2025-11-05,Próximo a vencimiento,bae892d8-0f9e-4d43-bdcf-953c592db277,5,0.2,0.16666666666666666,1.0,1.0,0.0,0.016497461928934004,0.6538461538461539,0.7020575486986123,0.0,239,34,False,True,False,False,False,False,False,False,True
8f56db60-d8d0-47c9-86a1-2bb4474f521c,2025-10-07 16:12:56.423905,PROD-859EB540,Barritas de piña,SKU-284491,SUP-B9AE1622,Transportes Taboada S.A.,0.9382791743306765,0.23046092184368736,0.9314623902252769,0.3862433862433862,0.5746268656716418,0.3279220779220779,0.5946547884187082,0.7854226214781543,2025-10-01,2025-09-20,0.9033880306946365,0.9529486278570861,2025-11-26,BATCH-3755-67,Pasillo-15-Estante-10-Nivel-2,True,2025-11-06,Próximo a vencimiento,bae892d8-0f9e-4d43-bdcf-953c592db277,6,0.2,0.16666666666666666,1.0,1.0,0.0,0.016497461928934004,0.6538461538461539,0.7020592275268321,0.0,239,34,False,True,False,False,False,False,False,False,True
f8fef0df-b636-4d41-bba3-3fa81e307ee4,2025-10-07 16:12:56.423905,PROD-859EB540,Barritas de piña,SKU-284491,SUP-B9AE1622,Transportes Taboada S.A.,0.929695483343552,0.23046092184368736,0.9234440626193204,0.3862433862433862,0.5746268656716418,0.3279220779220779,0.5946547884187082,0.7854226214781543,2025-10-01,2025-09-20,0.9033880306946365,0.9443538098383478,2025-11-26,BATCH-3755-67,Pasillo-15-Estante-10-Nivel-2,True,2025-11-07,Próximo a vencimiento,bae892d8-0f9e-4d43-bdcf-953c592db277,7,0.2,0.16666666666666666,1.0,1.0,0.0,0.016497461928934004,0.6538461538461539,0.7020610680246664,0.0,239,34,False,True,False,False,False,False,False,False,True
93b9cf1c-1d31-475f-b943-3cb0f1e7242e,2025-10-07 16:12:56.423905,PROD-859EB540,Barritas de piña,SKU-284491,SUP-B9AE1622,Transportes Taboada S.A.,0.9211117923564276,0.23046092184368736,0.9154257350133639,0.3862433862433862,0.5746268656716418,0.3279220779220779,0.5946547884187082,0.7854226214781543,2025-10-01,2025-09-20,0.9033880306946365,0.9357589918196099,2025-11-26,BATCH-3755-67,Pasillo-15-Estante-10-Nivel-2,True,2025-11-08,Próximo a vencimiento,bae892d8-0f9e-4d43-bdcf-953c592db277,8,0.2,0.16666666666666666,1.0,1.0,0.0,0.016497461928934004,0.6538461538461539,0.7020629431865854,0.0,239,34,False,True,False,False,False,False,False,False,True
981c75c6-72b6-4ef3-b5ca-d3659083a10d,2025-10-07 16:12:56.423905,PROD-859EB540,Barritas de piña,SKU-284491,SUP-B9AE1622,Transportes Taboada S.A.,0.9133455957490293,0.23046092184368736,0.9081710576555938,0.3862433862433862,0.5746268656716418,0.3279220779220779,0.5946547884187082,0.7854226214781543,2025-10-01,2025-09-20,0.9033880306946365,0.9279827278978945,2025-11-26,BATCH-3755-67,Pasillo-15-Estante-10-Nivel-2,True,2025-11-09,Próximo a vencimiento,bae892d8-0f9e-4d43-bdcf-953c592db277,9,0.2,0.16666666666666666,1.0,1.0,0.0,0.016497461928934004,0.6538461538461539,0.7020646704550075,0.0,239,34,False,True,False,False,False,False,False,False,True
c9a63994-7c23-430f-aa40-f446f32cb68c,2025-10-07 16:12:56.423905,PROD-859EB540,Barritas de piña,SKU-284491,SUP-B9AE1622,Transportes Taboada S.A.,0.9043531575720417,0.23046092184368736,0.8997709049255441,0.3862433862433862,0.5746268656716418,0.3279220779220779,0.5946547884187082,0.7854226214781543,2025-10-01,2025-09-20,0.9033880306946365,0.9189786328306451,2025-11-26,BATCH-3755-67,Pasillo-15-Estante-10-Nivel-2,True,2025-11-10,Próximo a vencimiento,bae892d8-0f9e-4d43-bdcf-953c592db277,10,0.2,0.16666666666666666,1.0,1.0,0.0,0.016497461928934004,0.6538461538461539,0.7020667079099568,0.0,239,34,False,True,False,False,False,False,False,False,True
8a47ba47-1be2-4125-b8f0-df3f663eb968,2025-10-06 22:12:56.423905,PROD-1D41DA8A,Chicles,SKU-558336,SUP-FA3D7200,Transportes Española S.A.,0.4774167177600654,0.6372745490981964,0.46219931271477666,0.5873015873015873,0.664179104477612,0.8474025974025974,0.24721603563474387,0.9342588811759902,2025-08-08,2025-09-26,0.1999559215403418,0.10929754769859534,2027-05-06,BATCH-5282-54,Pasillo-7-Estante-9-Nivel-1,True,2025-11-01,"Stock bajo, programar reorden",bee4965f-195f-4f7d-930b-3fc4fb56b37b,1,0.16666666666666669,0.0,1.0,1.0,0.0,0.6852791878172588,0.38461538461538464,0.7023710468039601,0.0,46,48,False,True,False,False,False,False,False,False,True
26b9f52f-7fb7-4bef-a9d3-6cea2cf7cb4d,2025-10-06 22:12:56.423905,PROD-1D41DA8A,Chicles,SKU-558336,SUP-FA3D7200,Transportes Española S.A.,0.46842427958307786,0.6372745490981964,0.45379915998472703,0.5873015873015873,0.664179104477612,0.8474025974025974,0.24721603563474387,0.9342588811759902,2025-08-08,2025-09-26,0.1999559215403418,0.10729154382998361,2027-05-06,BATCH-5282-54,Pasillo-7-Estante-9-Nivel-1,True,2025-11-02,"Stock bajo, programar reorden",bee4965f-195f-4f7d-930b-3fc4fb56b37b,2,0.16666666666666669,0.0,1.0,1.0,0.0,0.6852791878172588,0.38461538461538464,0.7023820167046074,0.0,46,48,False,True,False,False,False,False,False,False,True
03a0781b-1676-4faa-98ab-bb5f550fb12c,2025-10-06 22:12:56.423905,PROD-1D41DA8A,Chicles,SKU-558336,SUP-FA3D7200,Transportes Española S.A.,0.45779685264663805,0.6372745490981964,0.44387170675830473,0.5873015873015873,0.664179104477612,0.8474025974025974,0.24721603563474387,0.9342588811759902,2025-08-08,2025-09-26,0.1999559215403418,0.10492081198526067,2027-05-06,BATCH-5282-54,Pasillo-7-Estante-9-Nivel-1,True,2025-11-03,"Stock bajo, programar reorden",bee4965f-195f-4f7d-930b-3fc4fb56b37b,3,0.16666666666666669,0.0,1.0,1.0,0.0,0.6852791878172588,0.38461538461538464,0.702395606552289,0.0,46,48,False,True,False,False,False,False,False,False,True
ac70c302-dfd2-42f1-b604-80c4f0be7e64,2025-10-06 22:12:56.423905,PROD-1D41DA8A,Chicles,SKU-558336,SUP-FA3D7200,Transportes Española S.A.,0.44819129368485594,0.6372745490981964,0.4348988163421153,0.5873015873015873,0.664179104477612,0.8474025974025974,0.24721603563474387,0.9342588811759902,2025-08-08,2025-09-26,0.1999559215403418,0.10277803512560721,2027-05-06,BATCH-5282-54,Pasillo-7-Estante-9-Nivel-1,True,2025-11-04,"Stock bajo, programar reorden",bee4965f-195f-4f7d-930b-3fc4fb56b37b,4,0.16666666666666669,0.0,1.0,1.0,0.0,0.6852791878172588,0.38461538461538464,0.7024085155356357,0.0,46,48,False,True,False,False,False,False,False,False,True
3ac5b22e-a31c-41fa-a072-dfc7e3165e92,2025-10-06 22:12:56.423905,PROD-1D41DA8A,Chicles,SKU-558336,SUP-FA3D7200,Transportes Española S.A.,0.437155119558553,0.6372745490981964,0.4245895379915999,0.5873015873015873,0.664179104477612,0.8474025974025974,0.24721603563474387,0.9342588811759902,2025-08-08,2025-09-26,0.1999559215403418,0.10031612128685646,2027-05-06,BATCH-5282-54,Pasillo-7-Estante-9-Nivel-1,True,2025-11-05,"Stock bajo, programar reorden",bee4965f-195f-4f7d-930b-3fc4fb56b37b,5,0.16666666666666669,0.0,1.0,1.0,0.0,0.6852791878172588,0.38461538461538464,0.7024241401411393,0.0,46,48,False,True,False,False,False,False,False,False,True
6e3f9700-ff7f-4767-8f36-d9018721ca9f,2025-10-06 22:12:56.423905,PROD-1D41DA8A,Chicles,SKU-558336,SUP-FA3D7200,Transportes Española S.A.,0.42877580216636013,0.6372745490981964,0.41676212294769,0.5873015873015873,0.664179104477612,0.8474025974025974,0.24721603563474387,0.9342588811759902,2025-08-08,2025-09-26,0.1999559215403418,0.09844689040928643,2027-05-06,BATCH-5282-54,Pasillo-7-Estante-9-Nivel-1,True,2025-11-06,"Stock bajo, programar reorden",bee4965f-195f-4f7d-930b-3fc4fb56b37b,6,0.16666666666666669,0.0,1.0,1.0,0.0,0.6852791878172588,0.38461538461538464,0.702436613114406,0.0,46,48,False,True,False,False,False,False,False,False,True
624e8d9a-ebda-4f69-b915-cdac10561219,2025-10-06 22:12:56.423905,PROD-1D41DA8A,Chicles,SKU-558336,SUP-FA3D7200,Transportes Española S.A.,0.41896586960964644,0.6372745490981964,0.407598319969454,0.5873015873015873,0.664179104477612,0.8474025974025974,0.24721603563474387,0.9342588811759902,2025-08-08,2025-09-26,0.1999559215403418,0.0962585225526191,2027-05-06,BATCH-5282-54,Pasillo-7-Estante-9-Nivel-1,True,2025-11-07,"Stock bajo, programar reorden",bee4965f-195f-4f7d-930b-3fc4fb56b37b,7,0.16666666666666669,0.0,1.0,1.0,0.0,0.6852791878172588,0.38461538461538464,0.7024519376324553,0.0,46,48,False,True,False,False,False,False,False,False,True
782fe2b9-283b-4aaa-974c-d11b16684b3b,2025-10-06 22:12:56.423905,PROD-1D41DA8A,Chicles,SKU-558336,SUP-FA3D7200,Transportes Española S.A.,0.4089515634580012,0.6372745490981964,0.39824360442917145,0.5873015873015873,0.664179104477612,0.8474025974025974,0.24721603563474387,0.9342588811759902,2025-08-08,2025-09-26,0.1999559215403418,0.09402456369893784,2027-05-06,BATCH-5282-54,Pasillo-7-Estante-9-Nivel-1,True,2025-11-08,"Stock bajo, programar reorden",bee4965f-195f-4f7d-930b-3fc4fb56b37b,8,0.16666666666666669,0.0,1.0,1.0,0.0,0.6852791878172588,0.38461538461538464,0.7024684480284005,0.0,46,48,False,True,False,False,False,False,False,False,True
a7f19332-89c9-494d-bc2f-a897c9b82689,2025-10-06 22:12:56.423905,PROD-1D41DA8A,Chicles,SKU-558336,SUP-FA3D7200,Transportes Española S.A.,0.39914163090128757,0.6372745490981964,0.38907980145093546,0.5873015873015873,0.664179104477612,0.8474025974025974,0.24721603563474387,0.9342588811759902,2025-08-08,2025-09-26,0.1999559215403418,0.0918361958422705,2027-05-06,BATCH-5282-54,Pasillo-7-Estante-9-Nivel-1,True,2025-11-09,"Stock bajo, programar reorden",bee4965f-195f-4f7d-930b-3fc4fb56b37b,9,0.16666666666666669,0.0,1.0,1.0,0.0,0.6852791878172588,0.38461538461538464,0.7024855426897983,0.0,46,48,False,True,False,False,False,False,False,False,True
38128bd8-379f-4787-89b5-c9c9d40c7ba8,2025-10-06 22:12:56.423905,PROD-1D41DA8A,Chicles,SKU-558336,SUP-FA3D7200,Transportes Española S.A.,0.38912732474964234,0.6372745490981964,0.3797250859106529,0.5873015873015873,0.664179104477612,0.8474025974025974,0.24721603563474387,0.9342588811759902,2025-08-08,2025-09-26,0.1999559215403418,0.08960223698858927,2027-05-06,BATCH-5282-54,Pasillo-7-Estante-9-Nivel-1,True,2025-11-10,"Stock bajo, programar reorden",bee4965f-195f-4f7d-930b-3fc4fb56b37b,10,0.16666666666666669,0.0,1.0,1.0,0.0,0.6852791878172588,0.38461538461538464,0.7025040169044959,0.0,46,48,False,True,False,False,False,False,False,False,True
d1177cf2-8844-443c-b40b-31d933bdc621,2025-08-02 07:12:56.423905,PROD-EE566A3E,Comino,SKU-356123,SUP-CDEB05BD,Servicios Dueñas & Asociados S.L.,0.7882689556509299,0.5210420841683366,0.7636502481863306,0.6349206349206349,0.5746268656716418,0.3993506493506494,0.6737193763919821,0.27746018783176807,2025-07-13,2025-10-01,0.9069944501212157,0.8059436562413095,2026-07-17,BATCH-9633-57,Pasillo-12-Estante-9-Nivel-4,True,2025-11-01,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f,1,0.03333333333333333,0.8333333333333333,0.3333333333333335,0.0,1.0,0.3959390862944162,0.0,0.70195239847689,0.0,469,41,False,False,False,False,False,False,False,False,True
706ee551-07a0-415e-80dd-8c6df1420136,2025-08-02 07:12:56.423905,PROD-EE566A3E,Comino,SKU-356123,SUP-CDEB05BD,Servicios Dueñas & Asociados S.L.,0.7849989781320253,0.5210420841683366,0.7605956471935854,0.6349206349206349,0.5746268656716418,0.3993506493506494,0.6737193763919821,0.27746018783176807,2025-07-13,2025-10-01,0.9069944501212157,0.8026563931450114,2026-07-17,BATCH-9633-57,Pasillo-12-Estante-9-Nivel-4,True,2025-11-02,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f,2,0.03333333333333333,0.8333333333333333,0.3333333333333335,0.0,1.0,0.3959390862944162,0.0,0.7019527950996988,0.0,469,41,False,False,False,False,False,False,False,False,True
7634825a-b58a-4f30-bb3a-b62402e4d461,2025-08-02 07:12:56.423905,PROD-EE566A3E,Comino,SKU-356123,SUP-CDEB05BD,Servicios Dueñas & Asociados S.L.,0.7817290006131208,0.5210420841683366,0.7575410462008401,0.6349206349206349,0.5746268656716418,0.3993506493506494,0.6737193763919821,0.27746018783176807,2025-07-13,2025-10-01,0.9069944501212157,0.7993691300487131,2026-07-17,BATCH-9633-57,Pasillo-12-Estante-9-Nivel-4,True,2025-11-03,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f,3,0.03333333333333333,0.8333333333333333,0.3333333333333335,0.0,1.0,0.3959390862944162,0.0,0.7019531952160198,0.0,469,41,False,False,False,False,False,False,False,False,True
98f68823-21d9-414d-8538-36e519a66826,2025-08-02 07:12:56.423905,PROD-EE566A3E,Comino,SKU-356123,SUP-CDEB05BD,Servicios Dueñas & Asociados S.L.,0.7786633966891477,0.5210420841683366,0.7546773577701413,0.6349206349206349,0.5746268656716418,0.3993506493506494,0.6737193763919821,0.27746018783176807,2025-07-13,2025-10-01,0.9069944501212157,0.7962873208959336,2026-07-17,BATCH-9633-57,Pasillo-12-Estante-9-Nivel-4,True,2025-11-04,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f,4,0.03333333333333333,0.8333333333333333,0.3333333333333335,0.0,1.0,0.3959390862944162,0.0,0.7019535735391064,0.0,469,41,False,False,False,False,False,False,False,False,True
7d49e2a8-0744-45f9-8051-b67940a66cb2,2025-08-02 07:12:56.423905,PROD-EE566A3E,Comino,SKU-356123,SUP-CDEB05BD,Servicios Dueñas & Asociados S.L.,0.7753934191702432,0.5210420841683366,0.751622756777396,0.6349206349206349,0.5746268656716418,0.3993506493506494,0.6737193763919821,0.27746018783176807,2025-07-13,2025-10-01,0.9069944501212157,0.7930000577996354,2026-07-17,BATCH-9633-57,Pasillo-12-Estante-9-Nivel-4,True,2025-11-05,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f,5,0.03333333333333333,0.8333333333333333,0.3333333333333335,0.0,1.0,0.3959390862944162,0.0,0.70195398055677,0.0,469,41,False,False,False,False,False,False,False,False,True
ce730c05-6346-4bce-89d8-e032e0a72731,2025-08-02 07:12:56.423905,PROD-EE566A3E,Comino,SKU-356123,SUP-CDEB05BD,Servicios Dueñas & Asociados S.L.,0.7725321888412018,0.5210420841683366,0.7489499809087439,0.6349206349206349,0.5746268656716418,0.3993506493506494,0.6737193763919821,0.27746018783176807,2025-07-13,2025-10-01,0.9069944501212157,0.7901237025903746,2026-07-17,BATCH-9633-57,Pasillo-12-Estante-9-Nivel-4,True,2025-11-06,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f,6,0.03333333333333333,0.8333333333333333,0.3333333333333335,0.0,1.0,0.3959390862944162,0.0,0.7019543396749889,0.0,469,41,False,False,False,False,False,False,False,False,True
b196d845-67ef-4ca8-92ef-35e0073b6891,2025-08-02 07:12:56.423905,PROD-EE566A3E,Comino,SKU-356123,SUP-CDEB05BD,Servicios Dueñas & Asociados S.L.,0.7696709585121603,0.5210420841683366,0.7462772050400917,0.6349206349206349,0.5746268656716418,0.3993506493506494,0.6737193763919821,0.27746018783176807,2025-07-13,2025-10-01,0.9069944501212157,0.7872473473811137,2026-07-17,BATCH-9633-57,Pasillo-12-Estante-9-Nivel-4,True,2025-11-07,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f,7,0.03333333333333333,0.8333333333333333,0.3333333333333335,0.0,1.0,0.3959390862944162,0.0,0.7019547016066687,0.0,469,41,False,False,False,False,False,False,False,False,True
0524f8c9-9f1d-4633-af23-322a65fd7de2,2025-08-02 07:12:56.423905,PROD-EE566A3E,Comino,SKU-356123,SUP-CDEB05BD,Servicios Dueñas & Asociados S.L.,0.7668097281831188,0.5210420841683366,0.7436044291714395,0.6349206349206349,0.5746268656716418,0.3993506493506494,0.6737193763919821,0.27746018783176807,2025-07-13,2025-10-01,0.9069944501212157,0.7843709921718528,2026-07-17,BATCH-9633-57,Pasillo-12-Estante-9-Nivel-4,True,2025-11-08,,d14e3c1e-db14-4cf7-bbb1-720fbbb3a97f,8,0.03333333333333333,0.8333333333333333,0.3333333333333335,0.0,1.0,0.3959390862944162,0.0,0.7019550663850024,0.0,469,41,False,False,False,False,False,False,False,False,True
